  -0.05198,  -0.02651,  -0.03370,  -0.08005,  -0.01150,   0.06946,   0.01331,  -0.06242,  -0.02782,   0.05445,   0.02441,  -0.05459,  -0.02064,   0.04465,   0.03486,  -0.03239
  -0.07613,   0.00091,  -0.00236,  -0.00758,   0.03355,  -0.01803,   0.00352,  -0.00888,  -0.07026,  -0.04022,  -0.07548,   0.07273,   0.03682,   0.06163,  -0.03565,  -0.02717
  -0.05263,   0.06098,  -0.06308,   0.00809,  -0.07744,  -0.05785,  -0.00301,   0.01723,  -0.08136,   0.05902,  -0.01672,   0.02572,  -0.01607,   0.07664,  -0.02390,   0.07077
  -0.05459,   0.04335,   0.08056,  -0.01476,   0.05314,  -0.06112,  -0.07026,   0.02507,  -0.05263,   0.06163,  -0.02978,  -0.01476,  -0.02194,   0.07469,   0.04596,   0.01919
   0.00940,   0.00483,   0.01070,   0.03878,   0.07599,   0.04008,   0.06359,  -0.07483,  -0.06046,   0.01984,   0.05640,   0.07730,  -0.07548,  -0.03500,   0.00026,  -0.05655
  -0.01541,  -0.01803,  -0.05981,   0.06946,  -0.05198,  -0.06242,  -0.07091,   0.03943,   0.04792,  -0.02717,  -0.07744,   0.03682,  -0.06765,   0.03094,  -0.04414,   0.07403
   0.01462,  -0.05002,  -0.06373,  -0.03174,  -0.01084,  -0.00562,   0.01919,  -0.05393,  -0.03827,   0.07730,  -0.06569,  -0.04610,  -0.02912,   0.07795,   0.05445,  -0.00431
   0.04792,   0.03290,  -0.00431,   0.01919,   0.07077,  -0.04088,   0.03812,  -0.01607,   0.03943,   0.06228,  -0.07352,  -0.01803,   0.00548,   0.04335,  -0.06634,  -0.03435
   0.07142,  -0.03565,   0.02702,  -0.03435,   0.04008,   0.02702,   0.03094,   0.08252,   0.01527,  -0.01672,  -0.04806,  -0.08201,   0.00678,  -0.02455,  -0.07548,   0.00744
   0.01854,   0.03486,  -0.01150,   0.06750,  -0.05328,  -0.04610,  -0.01084,   0.07207,   0.07860,   0.03682,  -0.05655,  -0.07222,  -0.01868,  -0.00431,   0.06816,  -0.03239
  -0.01998,  -0.03957,   0.05053,   0.01593,  -0.00497,  -0.04479,  -0.08201,   0.05640,   0.03159,  -0.01737,   0.08122,  -0.04806,  -0.07026,  -0.04806,   0.05379,  -0.02194
   0.05640,  -0.08070,   0.01788,  -0.01803,  -0.05067,   0.04204,   0.02964,  -0.04806,  -0.04218,   0.07077,   0.05510,   0.06359,   0.03747,   0.02833,   0.07730,  -0.01280
   0.06098,   0.04596,  -0.06895,  -0.04610,  -0.05198,   0.07012,  -0.02586,   0.05640,   0.08252,  -0.03892,  -0.01019,   0.04596,  -0.06373,   0.02180,   0.01658,   0.07012
  -0.00366,   0.01005,  -0.00562,   0.02376,  -0.04741,  -0.04806,  -0.05393,   0.00287,   0.01919,   0.02441,   0.00678,   0.06946,  -0.08266,   0.02441,   0.04269,   0.07599
   0.08122,  -0.01672,  -0.04610,   0.01723,  -0.00627,  -0.07613,   0.01266,   0.01201,  -0.05067,   0.02768,   0.06163,  -0.04675,  -0.06242,  -0.04936,  -0.06634,   0.01658
  -0.00236,   0.04857,   0.02376,  -0.04806,  -0.00366,  -0.04545,   0.07860,  -0.05720,  -0.02782,   0.04988,   0.05379,  -0.01476,  -0.07287,  -0.05132,  -0.06699,   0.03682
   0.02441,   0.01005,  -0.01933,  -0.01476,  -0.06634,   0.02637,  -0.04088,  -0.00236,   0.04661,  -0.00301,   0.07077,  -0.02455,  -0.05198,  -0.00627,  -0.01803,   0.07730
   0.05640,  -0.06699,  -0.02325,   0.06163,   0.05183,   0.07599,  -0.02717,   0.00940,  -0.06112,  -0.08332,   0.03225,  -0.06112,   0.03617,  -0.02064,   0.07403,  -0.00170
  -0.02455,  -0.00954,  -0.02651,  -0.07744,  -0.00236,  -0.01019,  -0.06308,   0.05249,   0.02833,   0.02507,  -0.00301,  -0.04088,   0.04857,   0.00940,   0.06228,   0.02637
  -0.04153,  -0.00301,   0.02180,  -0.06765,  -0.07026,  -0.07417,  -0.03304,  -0.07875,   0.07142,   0.03225,  -0.08266,  -0.03239,  -0.02586,  -0.01476,   0.01723,  -0.06046
  -0.06960,   0.05314,   0.07338,   0.05836,   0.03812,   0.04204,   0.05118,   0.04139,  -0.02455,   0.04726,   0.02768,  -0.01998,   0.04531,  -0.07940,   0.06816,  -0.07875
   0.07403,  -0.04479,   0.03551,  -0.00497,  -0.02260,  -0.04284,   0.06424,   0.05379,  -0.02260,  -0.03565,  -0.03174,  -0.04218,  -0.07222,   0.00156,   0.04596,   0.00091
   0.08317,   0.03029,  -0.00823,   0.06946,  -0.02586,   0.01135,  -0.00236,  -0.03239,   0.03878,  -0.04741,   0.04204,  -0.04284,  -0.07875,  -0.03892,  -0.06569,  -0.06242
  -0.07287,  -0.04545,  -0.04153,   0.03486,  -0.00366,  -0.00431,   0.00287,   0.07664,  -0.04349,  -0.00236,   0.06228,  -0.04806,  -0.04218,   0.00287,  -0.07940,   0.03943
   0.04269,   0.07338,  -0.07809,   0.02833,  -0.06634,  -0.02717,   0.06228,   0.03682,  -0.05002,  -0.06438,  -0.04414,  -0.03435,   0.07077,  -0.07483,  -0.00627,  -0.00693
  -0.01019,  -0.03239,   0.01005,   0.03682,  -0.02717,  -0.03435,  -0.02129,   0.06424,  -0.05067,  -0.04153,  -0.01411,  -0.08005,  -0.00954,  -0.02651,   0.08122,   0.04400
   0.04792,   0.06881,  -0.05981,  -0.05198,  -0.05263,   0.06032,   0.03812,  -0.01411,  -0.06830,  -0.03435,   0.07403,   0.07991,   0.00678,  -0.00562,  -0.08266,   0.04335
  -0.04741,  -0.05459,  -0.08332,   0.07664,   0.06359,   0.01788,  -0.01737,  -0.08266,   0.00352,   0.07991,  -0.01476,   0.05902,  -0.06634,  -0.07091,   0.07795,   0.06685
  -0.03696,  -0.03370,   0.05314,  -0.06242,  -0.06569,  -0.01346,   0.00744,   0.01854,   0.02898,  -0.02064,  -0.04871,  -0.02847,   0.06489,  -0.07483,   0.02050,   0.04074
   0.08122,   0.01462,   0.03747,   0.07403,   0.08122,   0.03225,   0.00874,   0.03029,  -0.08201,   0.00287,   0.00940,   0.06946,   0.04465,   0.06163,  -0.07679,  -0.07940
   0.06424,   0.03617,   0.04008,   0.08122,   0.03943,  -0.00105,   0.02637,  -0.00693,  -0.04741,  -0.07417,   0.07338,  -0.07026,  -0.00497,   0.05836,   0.02245,  -0.01868
  -0.01411,  -0.04284,  -0.00105,  -0.05263,  -0.03108,   0.07991,  -0.07875,   0.01201,  -0.00693,   0.05314,  -0.02390,  -0.08332,   0.06228,  -0.03631,   0.07338,   0.03878
  -0.01084,   0.00156,   0.05640,  -0.05589,  -0.04741,  -0.00758,  -0.01933,   0.02637,   0.00352,  -0.02064,   0.07207,  -0.05981,  -0.00823,  -0.05067,  -0.04349,  -0.08201
   0.01593,   0.00548,  -0.05785,   0.03094,  -0.08136,  -0.07287,   0.03551,   0.03159,  -0.05198,   0.00287,  -0.02390,  -0.01607,   0.05902,  -0.07875,  -0.05524,  -0.02455
  -0.07091,  -0.00105,  -0.00040,  -0.02521,   0.08252,  -0.07744,  -0.02651,  -0.06699,   0.05967,  -0.05263,   0.07207,   0.02768,  -0.02390,   0.04792,   0.07599,   0.06098
   0.00613,   0.01919,  -0.01280,  -0.04936,  -0.07613,  -0.02782,   0.05575,   0.08056,  -0.02782,  -0.08266,  -0.05263,   0.01984,  -0.05981,   0.04596,  -0.05851,  -0.04022
   0.08187,   0.01788,  -0.06308,   0.01331,  -0.03043,  -0.03957,   0.06032,   0.06424,  -0.04088,  -0.03761,  -0.00301,  -0.00562,  -0.03239,   0.04726,  -0.01868,  -0.03565
   0.03159,   0.07730,  -0.05067,   0.04465,  -0.04545,  -0.07222,  -0.07156,  -0.01150,  -0.00954,  -0.07875,   0.03747,   0.07991,   0.01919,   0.00026,   0.01005,  -0.03304
   0.02245,   0.07991,  -0.03370,  -0.07483,  -0.05067,  -0.01541,  -0.07875,  -0.02325,   0.03551,  -0.02912,  -0.08136,   0.06359,  -0.05655,   0.03355,  -0.04545,  -0.07940
  -0.04871,   0.05183,  -0.07809,   0.04008,  -0.06895,  -0.07548,   0.08252,  -0.08332,   0.00156,   0.03355,   0.06816,  -0.05524,  -0.00366,   0.05902,   0.00940,   0.04596
  -0.04871,  -0.06503,  -0.04806,  -0.02455,   0.02441,  -0.04022,   0.06163,   0.06359,  -0.05981,   0.03747,   0.07273,   0.05836,   0.01919,   0.02898,  -0.02978,  -0.03500
   0.07991,  -0.01868,   0.05967,  -0.07287,  -0.05589,  -0.02325,   0.07534,   0.02050,  -0.06830,  -0.07417,   0.01854,   0.07926,  -0.04088,   0.01527,  -0.00105,  -0.04871
   0.03486,  -0.04284,   0.06293,  -0.05524,  -0.00562,   0.01919,   0.02376,  -0.02129,   0.00026,   0.02507,   0.00026,   0.03812,  -0.07417,  -0.03370,   0.05053,  -0.05916
  -0.00497,   0.06359,   0.06750,  -0.02064,   0.08122,  -0.07744,  -0.03631,  -0.06112,  -0.00823,   0.03682,   0.07012,   0.07730,  -0.00627,   0.00940,  -0.04414,   0.03421
  -0.01933,   0.06098,   0.01984,   0.03682,  -0.05067,  -0.06830,  -0.08332,  -0.07026,   0.02507,  -0.05393,  -0.05720,  -0.00823,  -0.01084,   0.01658,  -0.04153,  -0.07875
   0.04596,  -0.05459,  -0.07613,  -0.07352,   0.08252,  -0.05916,   0.06359,  -0.06046,  -0.05328,  -0.07352,  -0.01346,  -0.03239,   0.01919,  -0.01476,   0.04074,   0.04465
  -0.00823,  -0.06242,   0.02311,   0.01331,  -0.04153,   0.07338,   0.07599,  -0.06308,  -0.06960,  -0.05002,   0.08122,  -0.01737,  -0.01803,   0.02898,  -0.00170,  -0.03304
   0.02115,   0.00026,  -0.01737,  -0.00236,  -0.07352,   0.05053,   0.05902,  -0.05981,  -0.01541,  -0.04349,  -0.01803,  -0.04479,   0.08252,  -0.02847,   0.00744,   0.04139
   0.04400,  -0.00693,   0.04922,  -0.06177,  -0.07091,   0.00874,  -0.04022,  -0.00040,  -0.04675,  -0.00366,  -0.01476,  -0.05067,  -0.08136,  -0.03631,   0.02833,  -0.02847
  -0.01803,  -0.08332,  -0.02912,   0.04400,   0.07338,  -0.07287,   0.03421,  -0.05720,  -0.06699,  -0.04610,  -0.06634,  -0.03565,  -0.07548,  -0.04871,   0.01593,  -0.01672
  -0.06046,  -0.05459,  -0.07026,   0.06293,   0.06228,  -0.01411,   0.03747,   0.00417,   0.00091,  -0.03631,   0.06163,  -0.02521,   0.04269,  -0.04088,  -0.07091,   0.04596
   0.01201,   0.01005,  -0.07026,  -0.05393,   0.03682,  -0.06503,  -0.02717,  -0.03631,   0.06620,  -0.01346,   0.08122,  -0.00236,  -0.02978,  -0.01933,  -0.04153,  -0.07613
   0.07273,   0.03812,   0.03355,  -0.04806,  -0.02064,  -0.00497,   0.03682,  -0.00431,  -0.07156,   0.02441,   0.04857,  -0.01476,  -0.01998,  -0.07809,  -0.08005,  -0.05002
  -0.04936,   0.01462,   0.00809,   0.06881,   0.08056,  -0.05459,   0.07077,  -0.05589,  -0.03565,  -0.05720,   0.01201,   0.03682,  -0.03892,  -0.06960,   0.08056,   0.06098
  -0.02325,  -0.01346,   0.00287,  -0.03435,  -0.00954,   0.06359,   0.02768,   0.08187,   0.05836,  -0.03174,   0.07207,  -0.01084,   0.08187,   0.02115,   0.04139,   0.00287
  -0.01346,  -0.07940,  -0.01476,   0.04204,  -0.07483,  -0.07352,   0.05445,  -0.07091,   0.00874,   0.04661,  -0.02325,   0.00940,  -0.04414,   0.03421,   0.02376,   0.07338
   0.01201,  -0.07679,   0.05575,  -0.01280,  -0.01607,   0.02180,   0.01397,   0.06032,  -0.00301,   0.07664,   0.05053,   0.07599,   0.03943,   0.03290,  -0.03565,  -0.04610
  -0.00236,   0.01593,   0.01397,  -0.06112,  -0.05720,   0.00940,  -0.00888,  -0.06830,  -0.07091,  -0.04284,   0.04988,  -0.06699,   0.04661,   0.03290,  -0.04675,  -0.03435
  -0.02129,  -0.01476,   0.01005,   0.05314,  -0.01019,  -0.04545,   0.00874,  -0.05067,  -0.05981,   0.07534,  -0.05589,   0.02050,  -0.01280,  -0.03174,   0.04008,  -0.07548
  -0.04675,  -0.07156,   0.07012,   0.04074,  -0.03565,  -0.04675,  -0.05198,  -0.08136,  -0.04806,  -0.05393,   0.07469,   0.05575,   0.04661,   0.08317,   0.00287,   0.01854
  -0.01280,   0.04335,   0.03290,   0.01723,   0.02441,  -0.01346,   0.02702,   0.06555,   0.06555,   0.02180,   0.05836,   0.02572,  -0.01541,   0.06163,   0.03159,  -0.06569
   0.02702,   0.01005,   0.03551,  -0.03435,  -0.07548,   0.02768,  -0.03304,  -0.05132,  -0.01803,   0.02768,  -0.07548,   0.07077,   0.00026,   0.01462,  -0.04022,   0.02572
   0.06685,   0.05249,   0.00613,  -0.04806,  -0.06177,  -0.07548,   0.00678,   0.02050,   0.07534,  -0.02586,   0.07860,   0.00156,   0.00221,   0.06816,   0.05771,   0.00809
  -0.05524,  -0.00627,  -0.07352,  -0.07091,  -0.03957,  -0.05916,   0.04988,   0.06359,   0.02441,   0.00352,  -0.02912,   0.03225,   0.07403,  -0.05132,   0.05902,   0.04596
   0.07207,  -0.05198,  -0.05524,   0.07142,   0.07142,  -0.01084,  -0.03892,   0.02507,  -0.06699,  -0.03304,  -0.02129,  -0.08332,  -0.08332,  -0.05263,   0.03421,  -0.01998
  -0.03435,   0.06359,  -0.00431,   0.04726,  -0.06830,   0.02507,   0.06489,   0.04857,  -0.06373,   0.07664,  -0.02586,  -0.00888,  -0.01084,   0.04726,  -0.08136,   0.00809
   0.04596,   0.00678,   0.03486,   0.06424,   0.02180,   0.03682,   0.07338,  -0.02586,   0.00483,  -0.04088,   0.01462,  -0.06569,   0.04074,  -0.06765,  -0.04545,  -0.01084
  -0.03174,  -0.05785,  -0.06373,  -0.07613,   0.06685,   0.04269,   0.04074,  -0.01868,  -0.02390,   0.07664,   0.06489,   0.01854,  -0.06373,  -0.03565,   0.04400,  -0.03304
   0.06424,  -0.08070,   0.01331,  -0.03239,  -0.01933,   0.00678,   0.01070,   0.03682,  -0.07091,  -0.00954,   0.02768,   0.02441,   0.07730,   0.07142,  -0.07417,   0.01005
   0.07860,  -0.08005,  -0.07548,  -0.01672,   0.06359,  -0.05198,  -0.00627,  -0.00693,   0.05967,   0.02507,  -0.01607,   0.01788,   0.03159,   0.07207,   0.07664,  -0.03827
  -0.05851,  -0.03043,   0.07403,  -0.01737,   0.02768,   0.07926,   0.02311,  -0.00497,   0.07926,  -0.08332,  -0.02782,   0.03159,   0.04922,  -0.06895,  -0.01150,   0.03159
   0.02115,  -0.05851,   0.02702,   0.02637,   0.00352,  -0.00627,  -0.04936,   0.03290,   0.02115,  -0.05002,   0.06816,   0.04988,   0.04531,  -0.07679,   0.03290,  -0.07940
  -0.02651,  -0.06765,   0.04074,  -0.07875,   0.01984,  -0.07679,  -0.05720,  -0.03957,  -0.07483,   0.08317,   0.00091,   0.04661,   0.04400,   0.00352,   0.06489,   0.00221
  -0.03500,   0.06293,   0.06620,   0.05445,  -0.08136,   0.06685,  -0.07679,   0.00483,   0.04531,   0.02376,  -0.05198,   0.08252,  -0.05589,  -0.01150,  -0.05263,   0.04726
  -0.00823,   0.02768,  -0.04218,   0.05836,  -0.06373,  -0.02521,   0.05836,   0.05836,  -0.03957,  -0.04806,   0.05445,   0.03159,  -0.06569,  -0.00366,   0.02115,  -0.03827
  -0.06634,   0.07403,  -0.05328,  -0.01998,   0.00678,   0.07403,  -0.08070,   0.06032,  -0.01476,  -0.07352,   0.02180,   0.03747,   0.06685,  -0.05132,  -0.04610,   0.02115
   0.04269,   0.05575,   0.04857,  -0.06242,   0.04988,   0.03094,   0.02245,  -0.04871,  -0.04022,   0.07469,  -0.01998,  -0.02064,   0.01658,   0.02833,   0.05379,  -0.06765
   0.03617,  -0.05589,   0.07207,  -0.08136,   0.00940,   0.08122,  -0.02847,   0.07534,  -0.08136,   0.04726,  -0.05067,  -0.00823,  -0.04936,  -0.01346,   0.05249,   0.07991
  -0.01019,  -0.05393,   0.07469,   0.07207,  -0.03043,   0.01201,  -0.00431,  -0.02390,  -0.04349,   0.07403,   0.03355,   0.04531,  -0.07026,  -0.01737,   0.04008,   0.04139
  -0.00954,  -0.06634,   0.08056,   0.01462,  -0.06177,  -0.05655,   0.03747,  -0.04806,   0.00809,   0.02833,   0.04335,   0.06032,   0.02050,   0.06032,   0.01331,  -0.05916
  -0.03043,   0.02768,   0.00156,  -0.02782,   0.02180,   0.08056,   0.00483,   0.06163,   0.05902,  -0.06112,  -0.03631,   0.06750,  -0.01280,  -0.04284,  -0.07483,   0.05445
  -0.01346,  -0.07222,  -0.03827,  -0.03043,   0.06685,  -0.05198,  -0.05916,  -0.03631,  -0.00105,  -0.05524,  -0.06308,   0.04204,  -0.01215,   0.05771,   0.03159,   0.07730
  -0.01541,  -0.06046,   0.00678,   0.02180,   0.03421,   0.00744,  -0.00758,   0.07403,  -0.03696,   0.04726,  -0.07156,   0.00352,  -0.05785,   0.04596,  -0.07809,  -0.02325
