  -0.01212,   0.03292,   0.00942,  -0.01930,  -0.07479,   0.02248,  -0.00233,  -0.01538,   0.07013,   0.04076,  -0.06891,   0.03292,  -0.08197,  -0.04345,   0.05969,  -0.01473
   0.04728,  -0.01538,  -0.02191,   0.00028,  -0.06434,  -0.03888,   0.07340,   0.06426,   0.03488,   0.03945,  -0.03627,   0.08188,   0.05577,   0.06817,   0.01987,   0.04663
   0.02248,  -0.05129,  -0.03954,  -0.00624,   0.02835,   0.01726,  -0.02060,   0.04402,  -0.01147,  -0.02909,   0.01726,  -0.03497,  -0.06304,  -0.05259,   0.00355,   0.01595
   0.01595,   0.06817,  -0.07936,  -0.02256,   0.01399,  -0.00429,   0.06622,   0.06752,  -0.04280,   0.02901,   0.00746,   0.02248,  -0.01669,  -0.08262,   0.04141,   0.01399
   0.02705,  -0.05716,   0.04924,   0.06426,  -0.07609,  -0.03366,  -0.02583,  -0.02191,  -0.00624,   0.02966,  -0.02452,  -0.04541,  -0.03497,   0.08188,  -0.02583,   0.05055
  -0.04149,   0.03880,  -0.00755,   0.00877,   0.00877,  -0.05259,  -0.02648,  -0.06108,  -0.05651,  -0.08197,  -0.05781,  -0.02060,  -0.07087,   0.05577,  -0.03627,   0.06426
   0.01660,   0.02835,   0.02901,   0.01008,   0.01791,  -0.03301,  -0.03170,   0.04206,  -0.06434,  -0.05129,  -0.02191,  -0.06565,  -0.02779,  -0.02583,   0.04794,   0.07144
  -0.00102,   0.03162,  -0.04606,   0.04402,  -0.02517,  -0.06891,  -0.02713,  -0.00298,   0.04337,  -0.00559,   0.02835,   0.01660,  -0.02322,   0.07992,   0.05185,  -0.03954
   0.03749,   0.01008,  -0.03954,  -0.02974,   0.04794,   0.06295,   0.05838,   0.06230,  -0.07740,  -0.00298,  -0.02909,  -0.03823,  -0.07544,  -0.01147,   0.03553,  -0.05651
  -0.03040,   0.08319,  -0.01604,  -0.04215,   0.01073,   0.00028,  -0.06630,  -0.02387,   0.00616,   0.02183,   0.02183,   0.02444,  -0.07087,  -0.07283,  -0.07870,   0.04010
  -0.01147,  -0.03823,  -0.04867,  -0.00298,   0.06817,  -0.04149,  -0.05390,   0.04402,  -0.08197,   0.03358,  -0.03823,  -0.00624,  -0.06956,   0.00290,   0.05120,  -0.05586
  -0.08197,  -0.00233,  -0.04998,   0.05381,  -0.04084,  -0.01995,   0.08123,  -0.04149,   0.02444,   0.05642,  -0.06173,   0.02117,  -0.02974,   0.02117,  -0.03366,   0.00224
   0.04990,  -0.07609,   0.02640,   0.08188,  -0.04867,  -0.06956,  -0.07348,   0.01530,  -0.05977,  -0.02974,  -0.01408,  -0.07740,  -0.08327,  -0.02387,  -0.06826,   0.00942
   0.06883,   0.07209,   0.06426,   0.05838,  -0.05063,  -0.02713,  -0.05194,  -0.04215,   0.03292,  -0.05781,  -0.05847,  -0.00363,  -0.06695,  -0.00037,  -0.06369,   0.01073
   0.06491,   0.02705,   0.00290,  -0.04149,   0.01660,  -0.00167,  -0.06761,   0.04859,   0.01399,  -0.04476,  -0.01865,   0.06948,  -0.04280,  -0.00102,   0.02117,  -0.00102
  -0.04476,  -0.07740,  -0.02191,  -0.03040,   0.02183,  -0.01734,  -0.06565,   0.04402,  -0.03954,   0.01660,   0.03619,  -0.01473,  -0.04737,  -0.04541,   0.01922,   0.08254
  -0.06826,   0.06491,  -0.04672,  -0.08066,   0.05904,  -0.02517,  -0.06891,   0.04859,  -0.04998,  -0.04280,   0.04924,   0.05904,  -0.06826,  -0.06238,  -0.02322,   0.03292
   0.00290,   0.07209,   0.04272,  -0.07087,  -0.00494,   0.04076,   0.02966,   0.02378,  -0.05716,   0.02705,   0.00224,   0.07079,  -0.05520,   0.03749,   0.04794,  -0.03170
   0.02052,  -0.01538,   0.05904,   0.01726,  -0.04672,   0.05055,   0.07079,   0.05120,  -0.03497,  -0.07740,  -0.03431,  -0.07283,  -0.05586,  -0.06565,   0.01138,   0.00812
   0.04402,  -0.01081,   0.06034,   0.07274,  -0.03105,  -0.04476,  -0.01081,  -0.04737,  -0.01016,   0.01269,   0.00094,  -0.06173,  -0.04215,   0.03749,  -0.01016,   0.01726
  -0.00820,  -0.01473,   0.00355,   0.04663,   0.01987,   0.04728,  -0.03366,   0.06230,  -0.00885,  -0.03235,  -0.03431,  -0.03431,  -0.02583,  -0.02517,  -0.05847,   0.05838
  -0.04672,   0.03880,   0.02052,   0.04467,   0.01073,   0.02640,  -0.05847,   0.07927,  -0.07936,  -0.02452,   0.03423,   0.01791,   0.07731,  -0.07870,  -0.01212,  -0.02322
  -0.06891,   0.02183,  -0.05586,   0.04859,  -0.02387,  -0.04998,   0.08254,  -0.04411,   0.04728,   0.01008,  -0.07609,  -0.06956,  -0.04606,   0.00877,   0.01856,  -0.07217
   0.05773,   0.05577,  -0.03040,  -0.01342,   0.00094,   0.05251,   0.03684,   0.07470,  -0.05259,   0.03162,  -0.05716,  -0.04606,   0.04076,  -0.07283,   0.05708,   0.00224
   0.03815,  -0.07544,  -0.08001,  -0.06630,  -0.08131,  -0.03888,  -0.05129,   0.04533,   0.04272,  -0.05781,  -0.06369,  -0.03954,  -0.02191,  -0.00885,   0.00028,   0.04272
   0.06099,   0.00746,  -0.02974,  -0.00951,  -0.06238,  -0.04933,  -0.06630,   0.03619,  -0.05977,  -0.00429,  -0.02322,   0.05773,  -0.06695,   0.02052,  -0.05520,  -0.07022
   0.03880,   0.06948,   0.04990,   0.05381,  -0.07609,   0.01530,  -0.01865,  -0.04345,  -0.02648,   0.00224,   0.00616,  -0.06173,  -0.00429,  -0.07217,  -0.07674,  -0.08262
  -0.03562,  -0.02060,  -0.01212,   0.03619,  -0.00429,  -0.05390,   0.00746,  -0.03497,  -0.04802,   0.04859,  -0.05063,   0.06034,   0.00942,  -0.01538,  -0.07740,  -0.03366
   0.02444,   0.06360,   0.07274,  -0.04411,  -0.05259,  -0.08197,   0.05120,   0.07079,  -0.05586,  -0.02191,   0.07666,   0.03815,   0.02901,   0.02966,   0.03749,   0.01203
  -0.07805,  -0.08001,   0.02052,  -0.03562,  -0.04149,  -0.03235,  -0.02452,   0.05120,  -0.00494,   0.06687,  -0.06108,  -0.01016,  -0.05194,   0.07535,   0.04924,   0.08319
  -0.04215,   0.05512,  -0.00167,   0.06556,   0.03880,   0.01660,   0.07340,   0.05316,   0.08123,   0.05251,  -0.05651,   0.02052,  -0.06304,   0.01791,  -0.07805,   0.07601
  -0.02387,   0.06295,  -0.07022,   0.07013,  -0.03170,   0.04990,   0.05316,   0.03488,  -0.03431,   0.03684,  -0.06108,   0.04141,  -0.02648,   0.01660,  -0.01538,  -0.08066
  -0.06042,  -0.08001,   0.03553,  -0.03497,  -0.06565,  -0.03170,   0.02117,  -0.03692,  -0.04411,   0.05316,   0.02248,  -0.00233,   0.03749,  -0.07413,   0.00290,  -0.07674
   0.07992,   0.04598,  -0.06891,   0.07013,  -0.00102,  -0.04476,  -0.06173,   0.08058,  -0.00690,  -0.06173,  -0.02648,   0.01334,  -0.07674,   0.07535,  -0.00494,  -0.02126
   0.06556,   0.05838,  -0.01277,   0.02248,   0.01073,  -0.05912,  -0.02452,  -0.01016,   0.01726,  -0.06761,  -0.06434,  -0.02583,   0.03162,   0.05447,   0.02313,  -0.03431
  -0.03497,   0.07340,   0.04402,  -0.02517,  -0.04084,  -0.08001,   0.05447,   0.06295,   0.04467,   0.03292,   0.07862,   0.03227,  -0.04215,   0.01530,   0.02444,   0.00551
   0.01269,   0.08058,  -0.07674,  -0.07936,   0.05904,  -0.00429,   0.04076,  -0.01538,   0.03358,  -0.02322,  -0.06761,  -0.08262,  -0.01212,  -0.02713,   0.06556,   0.02248
   0.01922,  -0.02060,   0.00942,   0.02574,  -0.03888,   0.00551,   0.01726,  -0.06695,  -0.05129,   0.03292,  -0.05324,   0.04272,   0.07013,  -0.08197,   0.03292,   0.02313
   0.02901,   0.01138,   0.00942,   0.06556,  -0.02322,   0.00028,   0.01595,   0.02509,  -0.04345,   0.06817,   0.07405,  -0.06434,  -0.01865,  -0.01930,   0.03423,   0.08058
  -0.07544,  -0.01147,   0.00942,   0.02901,  -0.08066,  -0.03366,   0.02052,   0.05251,   0.06622,   0.06099,   0.02509,   0.04141,   0.07079,  -0.05586,   0.00224,  -0.04084
   0.07601,   0.06948,   0.02705,   0.07862,   0.01203,  -0.07870,   0.07927,  -0.04476,   0.01856,   0.04794,   0.02835,   0.04924,   0.03031,   0.07601,   0.04010,   0.05120
  -0.05977,  -0.01016,   0.03097,  -0.05520,   0.07862,  -0.06761,   0.04272,  -0.07674,  -0.07283,  -0.05716,   0.06556,  -0.06434,  -0.04476,   0.08254,   0.07797,   0.00355
  -0.00167,   0.05055,   0.05773,   0.06687,   0.03619,  -0.07283,   0.01399,  -0.05129,   0.05316,   0.00224,   0.03684,  -0.05977,  -0.06369,   0.06034,   0.04402,  -0.00037
  -0.07544,   0.03227,  -0.08131,   0.05512,  -0.00755,   0.02835,   0.01399,   0.02313,  -0.02060,  -0.08197,   0.05969,   0.03358,  -0.07674,   0.00420,  -0.06108,  -0.00429
   0.06165,  -0.06173,  -0.05194,   0.06295,  -0.02779,  -0.06891,   0.07079,  -0.08262,   0.02052,   0.00681,  -0.05324,   0.01726,  -0.03692,   0.04272,   0.05251,   0.03880
  -0.03627,   0.04206,  -0.05781,  -0.03170,  -0.00951,   0.07927,   0.00420,   0.04206,   0.03749,  -0.07674,  -0.08327,   0.00942,   0.00094,  -0.03562,  -0.07740,  -0.05324
   0.03553,   0.05512,  -0.02256,   0.07927,   0.06034,   0.01726,  -0.04084,   0.06165,  -0.07348,  -0.05847,   0.08188,   0.05055,  -0.03627,   0.02835,  -0.01342,  -0.02648
  -0.02974,  -0.01212,   0.01987,  -0.02583,  -0.06499,   0.00551,  -0.06565,  -0.05781,  -0.02909,   0.00485,  -0.02648,   0.02117,   0.03358,   0.04924,   0.05381,   0.02248
  -0.06434,   0.05120,   0.06622,   0.05055,  -0.06826,   0.06883,   0.06556,  -0.04998,  -0.01669,  -0.00559,  -0.02974,  -0.01995,   0.00485,  -0.04215,  -0.03497,  -0.02779
   0.06099,  -0.01734,  -0.01669,  -0.01277,   0.04010,   0.02835,   0.00159,   0.02052,  -0.03431,  -0.00559,  -0.06042,   0.05055,   0.05447,   0.03358,  -0.08131,  -0.04802
   0.05577,   0.04467,  -0.01016,   0.05185,  -0.01604,   0.01987,  -0.05520,   0.04728,  -0.00755,   0.02248,  -0.06499,   0.03880,  -0.01604,   0.02117,  -0.01277,  -0.05520
   0.01660,   0.00224,   0.02770,  -0.05259,  -0.02713,  -0.00820,  -0.03431,  -0.01669,   0.01399,  -0.03888,   0.06622,   0.02705,   0.02901,  -0.07022,   0.03880,   0.05120
  -0.01930,  -0.05324,   0.05447,   0.06360,  -0.03888,  -0.02583,   0.00746,   0.05381,  -0.04149,  -0.07479,  -0.02974,   0.05904,  -0.00885,  -0.01538,  -0.04933,  -0.03040
   0.04728,   0.04272,   0.00094,  -0.05781,   0.03423,   0.01334,  -0.08327,   0.06230,   0.00746,   0.00028,  -0.01995,   0.06295,   0.06230,   0.08188,   0.06230,   0.03749
  -0.06238,   0.00159,  -0.07544,   0.01269,  -0.08066,   0.02378,   0.07601,   0.03031,   0.02313,   0.01008,  -0.01799,   0.02378,   0.03945,   0.01530,  -0.04672,   0.06817
  -0.02517,   0.02313,   0.08058,  -0.05716,  -0.03562,  -0.06826,   0.05969,  -0.02322,   0.04598,   0.06230,   0.05447,  -0.01669,  -0.07674,  -0.00102,  -0.01604,   0.02770
   0.00877,  -0.03235,  -0.05716,  -0.06761,   0.00746,  -0.08327,   0.04924,  -0.01538,  -0.05063,   0.05185,   0.01203,  -0.02452,   0.01073,   0.04924,  -0.06434,   0.01530
  -0.00885,   0.08123,  -0.00690,   0.06099,  -0.02256,   0.05185,   0.02835,   0.02117,  -0.01538,  -0.08066,  -0.03235,   0.00942,  -0.03170,  -0.02322,  -0.02322,  -0.02583
  -0.08066,  -0.01538,   0.05969,  -0.02648,  -0.06304,  -0.04084,  -0.02583,  -0.05259,  -0.01995,   0.05316,  -0.07217,  -0.07152,  -0.04019,   0.06230,   0.03097,  -0.03170
  -0.06108,  -0.04280,   0.06622,  -0.02191,  -0.01669,  -0.08001,   0.04337,  -0.06434,  -0.07283,   0.03292,  -0.00690,   0.00355,   0.03880,   0.00681,   0.05251,   0.07927
   0.08123,   0.02705,   0.01073,  -0.04737,  -0.00820,   0.02509,  -0.01865,   0.00877,  -0.07740,  -0.03431,   0.07274,   0.04272,   0.07666,   0.07274,  -0.01081,  -0.02452
   0.03292,   0.06426,   0.06230,  -0.03431,  -0.06761,   0.05055,   0.01660,   0.05642,  -0.06891,   0.04663,   0.01856,   0.02444,  -0.08262,   0.01530,   0.03031,  -0.01081
  -0.05390,  -0.05912,   0.03292,   0.07666,   0.04206,  -0.04149,   0.05447,   0.03488,  -0.05455,  -0.01604,   0.05316,   0.03553,  -0.05520,   0.05055,   0.03749,  -0.07413
   0.06295,   0.05838,   0.02444,  -0.00102,   0.00094,  -0.05520,  -0.02191,   0.06099,  -0.00233,   0.00746,   0.02509,   0.07079,   0.03684,   0.02705,  -0.00559,  -0.07936
  -0.04149,  -0.01930,  -0.06630,  -0.05586,  -0.07087,  -0.03562,  -0.04802,   0.01530,   0.04402,  -0.00233,   0.08319,  -0.07152,  -0.00037,   0.02705,   0.00942,   0.03227
  -0.00624,  -0.03105,  -0.05977,   0.02509,  -0.03366,   0.04533,   0.02770,  -0.01342,   0.04206,   0.03945,  -0.07479,  -0.08197,   0.02183,  -0.05847,   0.03488,   0.00942
   0.07927,   0.05251,   0.05904,  -0.04802,   0.03684,   0.00746,  -0.07609,  -0.03431,  -0.04867,   0.06230,   0.01334,  -0.03040,  -0.06108,   0.06622,  -0.05390,  -0.01342
  -0.07087,   0.01660,   0.06165,   0.01203,  -0.04019,  -0.08001,  -0.06042,  -0.00951,   0.07470,  -0.07348,  -0.00167,   0.02770,  -0.03040,   0.05055,   0.04794,   0.03553
   0.07666,   0.01726,  -0.05716,   0.02509,  -0.01734,   0.03619,  -0.03040,  -0.01016,  -0.03888,   0.02705,  -0.00755,  -0.05129,  -0.07283,  -0.02191,  -0.03627,   0.02640
   0.02378,  -0.07022,   0.03684,  -0.05586,   0.05904,  -0.04998,  -0.07217,  -0.04737,  -0.07674,   0.01465,  -0.05912,  -0.03562,   0.02183,  -0.05194,   0.02052,   0.00094
  -0.08066,  -0.01277,  -0.03366,   0.04272,   0.05904,  -0.07217,   0.04990,  -0.03823,   0.03880,  -0.00233,   0.02444,  -0.06956,  -0.06369,   0.01791,   0.04990,   0.04598
  -0.05912,   0.07862,  -0.01799,   0.05904,  -0.01734,   0.04467,   0.01660,  -0.06695,  -0.02322,   0.03227,   0.05577,  -0.06956,  -0.05455,   0.04337,   0.02705,   0.05512
  -0.03170,  -0.03301,   0.05577,   0.03553,   0.04533,   0.01595,   0.04663,  -0.07870,   0.01530,   0.00485,   0.03619,  -0.07609,   0.05055,   0.07340,  -0.04411,  -0.07022
  -0.06369,  -0.05912,  -0.06108,  -0.07870,   0.05773,  -0.00885,   0.04990,  -0.07217,  -0.04280,  -0.06695,  -0.07413,  -0.03562,   0.04728,  -0.08066,   0.01269,   0.07209
   0.05904,   0.07470,  -0.07870,  -0.06108,  -0.04084,   0.02770,  -0.07152,   0.03227,   0.01856,  -0.02974,  -0.00102,  -0.07870,   0.02835,   0.00290,  -0.04933,   0.04794
  -0.06238,  -0.07740,   0.06948,  -0.07022,   0.05838,   0.05447,  -0.00690,  -0.00494,  -0.04084,   0.07927,  -0.06695,  -0.04019,  -0.01277,   0.00094,  -0.03497,   0.05642
  -0.05520,   0.05642,  -0.06108,   0.04533,  -0.04802,  -0.02191,  -0.00494,   0.04337,  -0.05847,  -0.00951,   0.07144,   0.03488,  -0.02648,  -0.04215,   0.03815,   0.01922
   0.07274,  -0.00233,  -0.02387,   0.02248,   0.06099,   0.05512,  -0.06108,  -0.02648,  -0.04345,   0.06360,  -0.06108,   0.06948,   0.04990,   0.04272,  -0.03627,   0.00159
  -0.03497,   0.04990,   0.05185,   0.04141,   0.06752,  -0.07870,  -0.01995,   0.05708,  -0.02322,   0.01595,   0.06295,   0.01465,   0.06034,  -0.06108,  -0.00559,  -0.02060
   0.07535,   0.01203,  -0.04215,   0.07992,   0.08058,  -0.00755,  -0.02126,  -0.01538,  -0.06238,   0.03684,   0.02313,  -0.06304,  -0.04345,   0.05185,   0.03749,  -0.03040
   0.01791,   0.04663,  -0.05651,  -0.03431,  -0.04606,  -0.03562,   0.05773,  -0.01930,   0.06948,  -0.00885,   0.01399,  -0.00559,  -0.07413,  -0.06891,   0.06360,  -0.08327
   0.05381,   0.02444,  -0.08262,   0.03162,   0.05512,   0.04924,   0.05838,   0.08319,   0.04533,  -0.01930,  -0.03235,  -0.03758,  -0.04084,   0.07992,   0.06491,   0.00094
  -0.08197,   0.01073,   0.02378,  -0.06108,  -0.06630,  -0.00494,   0.06426,   0.01008,   0.04990,   0.05512,  -0.01995,  -0.07152,  -0.06891,   0.02313,   0.04402,   0.05447
  -0.06173,  -0.00559,   0.01856,   0.03358,  -0.01734,  -0.05390,  -0.01799,  -0.01408,   0.06948,  -0.00429,   0.06165,   0.06622,   0.04598,  -0.04867,   0.06426,   0.03945
   0.02117,  -0.04802,  -0.04998,   0.05381,  -0.08197,  -0.04933,  -0.04476,   0.08254,   0.03619,   0.03684,   0.04663,  -0.01081,   0.07470,  -0.03758,   0.07079,  -0.02256
   0.01726,  -0.04802,   0.00746,   0.04010,  -0.00233,   0.01334,   0.04141,   0.01269,   0.01334,  -0.06761,   0.05316,  -0.05390,   0.02574,   0.01530,   0.07340,  -0.07740
   0.05251,   0.03292,  -0.06891,  -0.01604,  -0.07413,   0.04206,   0.03097,  -0.03170,  -0.04867,  -0.05977,   0.00877,   0.04010,  -0.05912,  -0.08197,  -0.00951,  -0.03235
  -0.03301,  -0.05129,   0.07927,   0.06948,  -0.00559,  -0.06173,  -0.00951,  -0.06042,  -0.01408,  -0.00885,   0.02378,  -0.05390,   0.01008,   0.02052,  -0.08131,   0.02117
   0.02705,  -0.03301,   0.03423,   0.02705,  -0.03235,   0.03619,  -0.07805,  -0.01277,   0.06165,   0.08254,  -0.03562,   0.03292,   0.03619,  -0.00559,   0.06360,  -0.00298
   0.05708,  -0.01669,   0.07405,  -0.04802,   0.06687,   0.00224,   0.00159,   0.02378,  -0.06434,   0.00877,  -0.04867,  -0.06891,  -0.05586,  -0.07674,  -0.06891,  -0.03562
  -0.00233,  -0.02060,   0.00616,  -0.06956,  -0.00690,  -0.04933,  -0.05129,   0.03097,  -0.04411,   0.01791,  -0.01669,  -0.00102,  -0.00167,  -0.03105,   0.07601,  -0.04411
   0.02770,   0.02052,  -0.00820,   0.03227,  -0.06826,   0.04924,  -0.04672,  -0.04019,  -0.04345,  -0.04998,   0.03358,   0.03358,  -0.02909,   0.05577,   0.08058,  -0.05129
  -0.07805,   0.02640,  -0.04019,   0.07144,  -0.06565,  -0.04737,   0.04924,   0.01399,   0.05969,  -0.07348,   0.02640,   0.06687,  -0.03301,  -0.01473,  -0.03888,  -0.02387
   0.00224,   0.02966,  -0.00951,  -0.03823,  -0.04802,  -0.07609,   0.05773,  -0.00037,  -0.02844,   0.03749,  -0.07283,   0.03423,   0.05773,  -0.05129,   0.06099,  -0.06108
  -0.01342,   0.02248,   0.02248,  -0.07283,  -0.00690,  -0.02322,  -0.03366,  -0.01865,  -0.05259,  -0.04737,  -0.03301,  -0.05716,   0.02183,   0.05969,   0.02313,  -0.04672
  -0.00755,  -0.00037,   0.04402,   0.07340,  -0.01277,   0.02509,   0.01922,  -0.06042,  -0.01669,   0.07144,  -0.07740,  -0.01995,   0.07274,   0.03162,  -0.07152,   0.06491
   0.07535,  -0.07936,   0.01987,   0.02640,   0.07992,   0.02640,  -0.00494,   0.05838,  -0.08131,   0.00028,  -0.00885,   0.00942,   0.00812,  -0.06630,  -0.07479,  -0.07152
   0.03423,   0.06360,  -0.04476,   0.06817,  -0.02322,  -0.00037,  -0.05781,   0.00812,   0.03097,   0.03684,  -0.05390,   0.07731,   0.06034,  -0.00624,  -0.01995,   0.02378
  -0.06891,  -0.00298,  -0.06238,  -0.03758,   0.04272,  -0.07217,   0.07340,   0.04467,  -0.05977,   0.07862,   0.04598,  -0.04149,  -0.01212,  -0.03301,   0.07144,  -0.04345
   0.06948,   0.03815,  -0.03692,  -0.06956,  -0.04541,  -0.01408,  -0.08327,   0.01073,   0.05316,   0.03945,  -0.05390,   0.07405,   0.06817,  -0.04998,   0.01073,   0.03097
   0.05708,  -0.06630,   0.02901,   0.06556,  -0.04606,  -0.06891,  -0.02909,   0.07535,   0.01008,  -0.06369,  -0.01277,  -0.06630,   0.07601,   0.01791,  -0.06304,   0.02835
  -0.07479,   0.03553,  -0.08066,   0.04337,   0.01660,   0.06556,   0.06230,  -0.04215,  -0.02191,   0.03619,   0.02901,   0.07209,   0.06687,   0.07601,  -0.01408,   0.01595
   0.01334,   0.06687,  -0.02583,   0.07797,  -0.04737,   0.07079,  -0.03692,   0.01660,   0.05316,  -0.05781,  -0.07022,   0.04663,   0.01465,   0.02248,  -0.06238,   0.07079
   0.05512,   0.03162,  -0.01147,  -0.05651,   0.02770,   0.04272,  -0.02256,  -0.01473,  -0.04606,   0.07666,   0.07274,   0.01269,  -0.03562,  -0.04215,   0.05904,  -0.05324
  -0.07283,   0.00616,  -0.03170,   0.01856,   0.04859,   0.07535,   0.06883,   0.02444,   0.03945,   0.04337,   0.03815,   0.05316,   0.02835,   0.03488,   0.05185,  -0.05781
   0.00290,   0.05251,   0.01203,  -0.08001,  -0.00102,  -0.07217,  -0.05194,   0.00159,   0.06687,   0.08058,  -0.03366,  -0.07348,  -0.02909,   0.05447,  -0.08066,  -0.00363
  -0.00037,  -0.04084,  -0.04867,   0.00420,  -0.03170,   0.02248,  -0.04606,  -0.04084,  -0.05129,  -0.02779,  -0.06891,   0.07992,  -0.05324,  -0.02909,  -0.07348,  -0.08066
   0.01008,  -0.02713,  -0.08197,  -0.06956,  -0.05259,   0.01987,  -0.06761,  -0.02517,   0.05773,   0.07862,  -0.03692,   0.07666,  -0.05977,   0.07340,   0.06556,  -0.01604
   0.02835,   0.06165,   0.07144,  -0.07674,  -0.05651,  -0.03040,   0.07601,   0.01203,   0.04076,   0.03488,  -0.05781,  -0.02256,  -0.06434,   0.05381,  -0.00102,  -0.00951
  -0.04215,  -0.02322,  -0.00037,   0.00681,   0.05708,  -0.04802,   0.06230,  -0.00559,   0.00355,  -0.07087,   0.03097,  -0.04606,  -0.01865,  -0.07674,   0.06817,  -0.00559
  -0.08001,  -0.06891,  -0.03497,  -0.04737,  -0.00167,   0.05969,  -0.03692,  -0.08001,  -0.02583,   0.01203,   0.07601,  -0.00820,   0.05904,  -0.03235,  -0.00885,   0.01726
   0.07274,  -0.04019,   0.02183,  -0.06499,  -0.02060,  -0.07740,   0.03815,  -0.02974,   0.00812,   0.03945,   0.02183,  -0.06956,   0.00877,   0.01595,   0.00028,   0.07013
   0.04663,  -0.03170,  -0.01212,   0.04663,   0.03880,   0.05904,   0.01269,   0.03031,  -0.01408,  -0.02779,  -0.06304,   0.01660,   0.07862,   0.08319,   0.00746,   0.05251
  -0.07544,   0.07797,   0.05512,  -0.00233,   0.08254,   0.04141,  -0.02909,   0.04076,  -0.01604,  -0.07283,   0.07535,   0.00028,  -0.01016,  -0.07217,   0.05447,   0.06817
  -0.02648,   0.05447,   0.06948,   0.06426,   0.02574,  -0.03301,   0.06883,  -0.02974,  -0.02322,   0.05512,   0.05512,   0.04859,  -0.03954,   0.06230,  -0.03627,  -0.04280
